drug_id,cutoff_month,forecast_horizon,model,top_analog,top_similarity,MASE,MAE,RMSE,MAPE,sMAPE,R2,Bias,seed
ANL_011,12,6,Analog + Bass (Static),ANL_006,0.4760193764575442,11.642956376145806,51843.967841817976,54136.028899795325,42.04650979987847,34.44865310547436,-37.95755227969025,51843.967841817976,94721
ANL_011,12,6,Analog + Bass (Adaptive),ANL_006,0.4760193764575442,13.871698510260734,61768.151339189186,64042.09710646718,50.17399405907723,39.813866221030715,-53.519261082937774,61768.151339189186,94721
ANL_011,18,6,Analog-only,ANL_006,0.4760193764575442,14.406524940821557,72139.40247719857,72930.80282339081,47.63207298176244,38.37771493794258,-76.87317040728901,72139.40247719857,94721
ANL_011,18,6,Bass-only,ANL_006,0.4760193764575442,1.5984606416104332,8004.150622219396,9282.560739673556,5.168622773531987,5.350054239544367,-0.2615412828062669,-8004.150622219396,94721
ANL_011,18,6,Analog + Bass (Static),ANL_006,0.4760193764575442,12.750320340358604,63846.10407608038,65634.99998721204,41.9714558265994,34.479582146210944,-62.07203543833794,63846.10407608038,94721
ANL_011,18,6,Analog + Bass (Adaptive),ANL_006,0.4760193764575442,16.09568755397798,80597.73521881939,82343.07876528222,53.031834101509034,41.701954093315194,-98.27046807597998,80597.73521881939,94721
ANL_012,6,6,Analog-only,ANL_019,0.5003133076605397,13.29797299127908,19032.05894511862,19239.157356155647,71.8229782147861,52.48403680171757,-17.29743094096935,19032.05894511862,94721
ANL_012,6,6,Bass-only,ANL_019,0.5003133076605397,6.651696095909806,9519.907452466114,11023.909323752081,32.555131654808946,40.9914845568271,-5.007437869312304,-9519.907452466114,94721
ANL_012,6,6,Analog + Bass (Static),ANL_019,0.5003133076605397,5.150721775732453,7371.713005428287,8398.548032534387,25.363034567144165,29.99835458563921,-2.486795236104865,-7371.713005428287,94721
ANL_012,6,6,Analog + Bass (Adaptive),ANL_019,0.5003133076605397,5.163052711356939,7389.361040494052,8414.241165080515,25.429932420992866,30.08552565804073,-2.4998379339672385,-7389.361040494052,94721
ANL_012,9,6,Analog-only,ANL_019,0.5003133076605397,9.94795696605456,21967.57597028998,22167.99091993566,63.139781842702845,47.875197718225266,-28.784182317038233,21967.57597028998,94721
ANL_012,9,6,Bass-only,ANL_019,0.5003133076605397,0.69961003981668,1544.9138704251836,1826.3366553550861,4.388861198931188,4.439462556156233,0.7978402540073417,-84.94249022969295,94721
ANL_012,9,6,Analog + Bass (Static),ANL_019,0.5003133076605397,3.5977872105599893,7944.813607719097,8220.72022534772,22.408787978779408,25.32816378716256,-3.095932096978351,-7944.813607719097,94721
ANL_012,9,6,Analog + Bass (Adaptive),ANL_019,0.5003133076605397,3.9213102037790217,8659.233257495025,8924.323232259727,24.465734274561214,27.96581730786109,-3.8270699833646624,-8659.233257495025,94721
ANL_012,12,6,Analog-only,ANL_019,0.5003133076605397,11.428033561242106,24626.373412334808,24714.302402255213,58.235630305638445,45.018738894662526,-29.98728455556819,24626.373412334808,94721
ANL_012,12,6,Bass-only,ANL_019,0.5003133076605397,1.3915012745918807,2998.558746629631,3628.654283727599,6.913424043785107,6.617599980328016,0.33199764434991963,2545.669066461845,94721
ANL_012,12,6,Analog + Bass (Static),ANL_019,0.5003133076605397,2.1313729536681816,4592.914953977325,4866.290255884557,10.800916888912754,11.49710770469381,-0.201386718200802,-4592.914953977325,94721
ANL_012,12,6,Analog + Bass (Adaptive),ANL_019,0.5003133076605397,3.1948723257905116,6884.659419139844,7068.677136049291,16.180158614782712,17.681007423741153,-1.5349132339546245,-6884.659419139844,94721
ANL_012,18,6,Analog-only,ANL_019,0.5003133076605397,11.101852417136797,30102.34630399533,30543.205966874175,49.210359702447455,39.32687444928412,-38.63229960956086,30102.34630399533,94721
ANL_012,18,6,Bass-only,ANL_019,0.5003133076605397,2.398008794115163,6502.130315572849,7097.995685715019,10.300263887403748,10.95465197424988,-1.1403829995463304,-6502.130315572849,94721
ANL_012,18,6,Analog + Bass (Static),ANL_019,0.5003133076605397,3.4663192193910954,9398.82261281368,9655.108172119837,15.188380200025357,16.48759152685311,-2.9603568350748186,-9398.82261281368,94721
ANL_012,18,6,Analog + Bass (Adaptive),ANL_019,0.5003133076605397,3.5574030065415414,9645.793622737197,9897.427615575938,15.591865708546369,16.9610037549035,-3.161641821699689,-9645.793622737197,94721
ANL_013,6,6,Analog-only,ANL_028,0.4572844998138691,9.919700202251457,16587.722678204886,16849.00232716093,78.8310098490971,56.38262720200986,-8.85209605769711,16587.722678204886,94721
ANL_013,6,6,Bass-only,ANL_028,0.4572844998138691,3.030258919680843,5067.198965490305,6279.671116456523,20.72719689357184,18.286749247292875,-0.36852915903412287,5067.198965490305,94721
ANL_013,6,6,Analog + Bass (Static),ANL_028,0.4572844998138691,2.5594853202346113,4279.971352496317,4541.712069686864,19.35681143979404,21.468755016713363,0.2841542470105092,-4279.971352496317,94721
ANL_013,6,6,Analog + Bass (Adaptive),ANL_028,0.4572844998138691,2.995057877349216,5008.335782503359,5282.747657728283,22.763169342851665,25.723406854598906,0.03149918778246186,-5008.335782503359,94721
ANL_013,9,6,Analog-only,ANL_028,0.4572844998138691,10.368903118525171,18923.248191308438,19044.866712822444,59.60069306408735,45.60098213297081,-5.878467964497467,18923.248191308438,94721
ANL_013,9,6,Bass-only,ANL_028,0.4572844998138691,5.156756566355135,9411.08073359812,11487.10723120552,25.313323863190977,30.569567497401422,-1.5024026668510877,-9411.08073359812,94721
ANL_013,9,6,Analog + Bass (Static),ANL_028,0.4572844998138691,1.8205435569620294,3322.4919914557036,3672.71006019741,10.178772572627874,10.813995161764119,0.7441949387349287,-3322.4919914557036,94721
ANL_013,9,6,Analog + Bass (Adaptive),ANL_028,0.4572844998138691,3.2287828147082487,5892.528636842554,6138.42146697597,17.95185760599684,19.806606146786056,0.28542264081200286,-5892.528636842554,94721
ANL_013,12,6,Analog-only,ANL_028,0.4572844998138691,8.507600199640752,19729.898281166872,19844.253282553196,43.38088994728185,35.54887022992406,-7.234546930640468,19729.898281166872,94721
ANL_013,12,6,Bass-only,ANL_028,0.4572844998138691,2.8093062897902827,6515.036677504555,7447.09247545783,13.342818411488095,14.496191289100778,-0.15969471926249734,-6515.036677504555,94721
ANL_013,12,6,Analog + Bass (Static),ANL_028,0.4572844998138691,2.657598826748753,6163.213279123699,6237.471016054224,13.607050517523394,14.652875417332423,0.18644434696022205,-6163.213279123699,94721
ANL_013,12,6,Analog + Bass (Adaptive),ANL_028,0.4572844998138691,2.8620445327455895,6637.341457303635,6706.983415995045,14.630640678634007,15.837487729862321,0.05935738334531726,-6637.341457303635,94721
ANL_013,18,6,Analog-only,ANL_028,0.4572844998138691,5.669357213406028,17196.827886264426,17998.139289044153,24.873672164927022,21.865583962907902,-6.463992163672376,17196.827886264426,94721
ANL_013,18,6,Bass-only,ANL_028,0.4572844998138691,3.8284259383198522,11612.74187855303,13989.488492833412,15.64215421417611,17.525916793011113,-3.5094090124095354,-11612.74187855303,94721
ANL_013,18,6,Analog + Bass (Static),ANL_028,0.4572844998138691,6.525167076754014,19792.750910582206,20907.178108393695,27.481816676114274,32.21772024149558,-9.071793101194526,-19792.750910582206,94721
ANL_013,18,6,Analog + Bass (Adaptive),ANL_028,0.4572844998138691,8.039969774629823,24387.59302344479,25295.86036251032,34.06331235172875,41.38800127018096,-13.74398458473563,-24387.59302344479,94721
ANL_014,6,6,Analog-only,ANL_006,0.4898904052936806,8.877296428395365,44024.28844769829,44042.322962700695,59.114989414757346,45.36164745737947,-7.534342192771291,44024.28844769829,94721
ANL_014,6,6,Bass-only,ANL_006,0.4898904052936806,0.42218977194478763,2093.723517028591,2584.2326738675984,2.8347337328306366,2.80576432909458,0.9706172226534384,598.1818324652608,94721
ANL_014,6,6,Analog + Bass (Static),ANL_006,0.4898904052936806,3.35601162728731,16643.13286204323,18575.26692645504,20.30035190664121,22.885633962151644,-0.5180977771247943,-16643.13286204323,94721
ANL_014,6,6,Analog + Bass (Adaptive),ANL_006,0.4898904052936806,3.441654009155788,17067.85056220538,18977.525797872077,20.859473362010718,23.578991569704936,-0.5845604019096362,-17067.85056220538,94721
ANL_014,9,6,Analog-only,ANL_006,0.4898904052936806,7.169681970491546,38411.57115690846,39111.6666201472,37.50460870946321,31.057857480560102,-1.9354714502665353,38411.57115690846,94721
ANL_014,9,6,Bass-only,ANL_006,0.4898904052936806,4.204706650402637,22526.71587953213,27766.01347912626,18.37532179281687,20.91148033432575,-0.4794226937600936,-22526.71587953213,94721
ANL_014,9,6,Analog + Bass (Static),ANL_006,0.4898904052936806,4.872998962425481,26107.09194119451,28800.374952872386,22.48620989349441,25.585858166356868,-0.5917010390864839,-26107.09194119451,94721
ANL_014,9,6,Analog + Bass (Adaptive),ANL_006,0.4898904052936806,4.918643128874745,26351.630562946448,29034.82353944544,22.71135344871798,25.87150418775425,-0.6177209056637538,-26351.630562946448,94721
ANL_014,12,6,Analog-only,ANL_006,0.4898904052936806,4.565305111959507,30379.61535366581,32264.19638421265,22.08229729174295,19.536760316957583,-0.7970146868812089,30379.61535366581,94721
ANL_014,12,6,Bass-only,ANL_006,0.4898904052936806,1.0811825631431766,7194.680221774307,8317.832579683647,5.066891873604847,5.048842974438749,0.880565369289664,1057.3337995030186,94721
ANL_014,12,6,Analog + Bass (Static),ANL_006,0.4898904052936806,5.38830675729604,35856.24239339207,37868.596943786346,23.81157041845552,27.182604096239142,-1.4755308948245225,-35856.24239339207,94721
ANL_014,12,6,Analog + Bass (Adaptive),ANL_006,0.4898904052936806,5.776950636025638,38442.45541876733,40399.638365698826,25.58406145205386,29.48722103879607,-1.8175061768568739,-38442.45541876733,94721
ANL_014,18,6,Analog-only,ANL_006,0.4898904052936806,1.3610256091328548,14236.728173179406,17393.7289610444,6.965221896264582,6.623500590906402,0.5478013642664172,10469.521267914688,94721
ANL_014,18,6,Bass-only,ANL_006,0.4898904052936806,2.1437100335201196,22423.837453571487,23165.145926071877,10.03663186541817,9.53711762495163,0.1979269359842738,22423.837453571487,94721
ANL_014,18,6,Analog + Bass (Static),ANL_006,0.4898904052936806,5.779989132288868,60460.386320545185,62985.711447235706,26.709094291251787,31.004719320383284,-4.929634568708193,-60460.386320545185,94721
ANL_014,18,6,Analog + Bass (Adaptive),ANL_006,0.4898904052936806,7.490972042863875,78357.77079542757,80525.50600315888,34.84250584073398,42.35644340559677,-8.69194132001647,-78357.77079542757,94721
ANL_015,6,6,Analog-only,ANL_021,0.491867590991179,3.6895671162455166,26784.781437095953,32401.315442035542,23.433329062169495,27.56940040291664,-0.2956168062694493,-26784.781437095953,94721
ANL_015,6,6,Bass-only,ANL_021,0.491867590991179,0.8967813582562764,6510.273948397265,8291.531850606112,6.161443207657183,5.8913351321478515,0.9151560586417532,6510.273948397265,94721
ANL_015,6,6,Analog + Bass (Static),ANL_021,0.491867590991179,8.274184593782874,60067.270477026155,66489.37323691937,56.30905998280992,80.35745046455972,-4.455766397126156,-60067.270477026155,94721
ANL_015,6,6,Analog + Bass (Adaptive),ANL_021,0.491867590991179,8.634412930892612,62682.38411310801,68859.58050971663,59.124683530405484,85.77963746874394,-4.851672792972726,-62682.38411310801,94721
ANL_015,9,6,Analog-only,ANL_021,0.491867590991179,5.26965452546096,52547.01880744965,55163.10397772567,34.523239662184416,41.97628168876213,-2.3880429569232025,-52547.01880744965,94721
ANL_015,9,6,Bass-only,ANL_021,0.491867590991179,2.6332898271973684,26258.178673126957,30584.863379054637,16.925331767642504,15.346111753352604,-0.041512788081062624,26258.178673126957,94721
ANL_015,9,6,Analog + Bass (Static),ANL_021,0.491867590991179,7.7275832581829755,77056.56240687882,81515.62394961907,50.35184482829246,68.08269001084794,-6.398322033023737,-77056.56240687882,94721
ANL_015,9,6,Analog + Bass (Adaptive),ANL_021,0.491867590991179,8.525785283466904,85015.93367725066,89190.35994142054,55.90611094638037,78.29479863622342,-7.857014388230146,-85015.93367725066,94721
ANL_015,12,6,Analog-only,ANL_021,0.491867590991179,6.203801918468743,75346.86624578065,76497.68914097549,38.48618765967935,47.696484625339416,-7.18559488276663,-75346.86624578065,94721
ANL_015,12,6,Bass-only,ANL_021,0.491867590991179,0.9450612223752307,11478.026289716916,13544.507819448749,6.14379864110437,5.886684382866933,0.7433861625140579,8584.548355362902,94721
ANL_015,12,6,Analog + Bass (Static),ANL_021,0.491867590991179,4.956001399951826,60191.98863916037,60974.65307492853,30.87063872103671,36.56475989084878,-4.20058609903833,-60191.98863916037,94721
ANL_015,12,6,Analog + Bass (Adaptive),ANL_021,0.491867590991179,6.229317475002985,75656.75963867718,76512.8801725051,38.81602045316949,48.217400392176316,-7.188846222197226,-75656.75963867718,94721
ANL_015,18,6,Analog-only,ANL_021,0.491867590991179,6.378925953357617,85852.08825154799,89116.80728061975,33.10221230016704,40.06726630173089,-12.11594941240956,-85852.08825154799,94721
ANL_015,18,6,Bass-only,ANL_021,0.491867590991179,3.785847948638569,50952.61405603572,56843.43620269217,19.28904407207378,21.757712859046563,-4.336311113639932,-45378.904928823446,94721
ANL_015,18,6,Analog + Bass (Static),ANL_021,0.491867590991179,1.5873556443839152,21363.752748455943,31190.14721351662,7.8860269158586505,8.548530116336673,-0.6066280468352716,-16509.703869876204,94721
ANL_015,18,6,Analog + Bass (Adaptive),ANL_021,0.491867590991179,1.660558588676428,22348.96964541114,33063.4867481427,8.239465878082937,9.015817263776277,-0.8054181176276245,-20049.641767853904,94721
ANL_016,6,6,Analog-only,ANL_004,0.4250604782922995,8.494973419002047,122973.23521347363,123463.48417382062,48.42433284946063,64.26591013068268,-61.237882988544314,-122973.23521347363,94721
ANL_016,6,6,Bass-only,ANL_004,0.4250604782922995,2.1625917123856278,31305.677628494348,36235.98238883809,11.883406723756936,12.876542745710399,-4.361148464607756,-31305.677628494348,94721
ANL_016,6,6,Analog + Bass (Static),ANL_004,0.4250604782922995,2.9222650412968645,42302.70873781341,43229.01919205917,16.674043474920673,15.333437361636335,-6.630069933941468,42302.70873781341,94721
ANL_016,6,6,Analog + Bass (Adaptive),ANL_004,0.4250604782922995,3.062213704325652,44328.605583818135,45221.57842877844,17.468600255962215,16.00778929967061,-7.3496676351819925,44328.605583818135,94721
ANL_016,9,6,Analog-only,ANL_004,0.4250604782922995,8.733989433558623,117943.79331077564,118253.82158193801,40.85447052576478,51.58587919848063,-22.899788898703214,-117943.79331077564,94721
ANL_016,9,6,Bass-only,ANL_004,0.4250604782922995,2.4430722442102755,32991.24758581556,38707.02741869918,10.852768573941722,11.684627988500152,-1.560609402637461,-32991.24758581556,94721
ANL_016,9,6,Analog + Bass (Static),ANL_004,0.4250604782922995,10.034927474502346,135511.6606156797,142175.62270174254,45.824348381401904,36.9096522217895,-33.54728906038053,135511.6606156797,94721
ANL_016,9,6,Analog + Bass (Adaptive),ANL_004,0.4250604782922995,12.081802838400646,163152.66552976234,169845.61897563547,55.27635999790738,42.92943179682777,-48.3028918942118,163152.66552976234,94721
ANL_016,12,6,Analog-only,ANL_004,0.4250604782922995,7.660165200043871,117728.3825808197,118215.29058135748,35.114547589371185,42.71726312930239,-18.374033673569063,-117728.3825808197,94721
ANL_016,12,6,Bass-only,ANL_004,0.4250604782922995,1.840559720106487,28287.39501470568,30973.231715471327,8.164417470085127,8.57044434821702,-0.3299820671716909,-28287.39501470568,94721
ANL_016,12,6,Analog + Bass (Static),ANL_004,0.4250604782922995,10.753990458476702,165277.1017208322,173321.26055173768,48.27156065391442,38.51304753472266,-40.64629968748373,165277.1017208322,94721
ANL_016,12,6,Analog + Bass (Adaptive),ANL_004,0.4250604782922995,11.899904664004744,182888.55297157398,190927.89172409102,53.46937273569557,41.81458937554521,-49.53723720932044,182888.55297157398,94721
ANL_016,18,6,Analog-only,ANL_004,0.4250604782922995,6.672443947551732,100592.97995988431,101822.71995952957,24.224339514444697,27.588951649610337,-7.214140778008042,-100592.97995988431,94721
ANL_016,18,6,Bass-only,ANL_004,0.4250604782922995,0.9339256247098173,14079.7528445223,16761.37853461096,3.559669195246319,3.470809340550897,0.7774168818915822,13724.738376755326,94721
ANL_016,18,6,Analog + Bass (Static),ANL_004,0.4250604782922995,12.609739036460663,190102.9422149708,191486.53529671713,45.943983538388196,37.33441814878113,-28.05020731854069,190102.9422149708,94721
ANL_016,18,6,Analog + Bass (Adaptive),ANL_004,0.4250604782922995,14.332151072905035,216069.82343969596,217537.96067572487,52.22520556257294,41.384420771484834,-36.49236699294862,216069.82343969596,94721
ANL_017,6,6,Analog-only,ANL_031,0.5138836619310806,46.40177058689435,23386.492375794754,23461.1389392135,298.75477967182087,119.53028353956483,-308.2719723928961,23386.492375794754,94721
ANL_017,6,6,Bass-only,ANL_031,0.5138836619310806,0.45156441981493367,227.58846758672658,299.3865651956061,2.6271280668937287,2.65966013660436,0.9496375329080284,-84.63558922146164,94721
ANL_017,6,6,Analog + Bass (Static),ANL_031,0.5138836619310806,3.556866654093057,1792.6607936629007,1938.0901721387722,21.64707234505696,24.4871332256327,-1.1105242168721028,-1792.6607936629007,94721
